EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,ExitName,ProfitPoints,ProfitCurrency,Commission,MaePoints,MfePoints,Stop,Target,R
2017-10-12T15:11:00Z,2017-10-12T16:06:00Z,Long,6086.25,6093.75,,7.5,150.0,4.3,-1.5,8.0,,,
2017-10-17T14:25:00Z,2017-10-17T14:45:00Z,Short,6109.5,6106.0,,3.5,70.0,4.3,-1.0,3.5,,,
2017-11-08T18:48:00Z,2017-11-08T19:16:00Z,Long,6336.75,6339.75,,3.0,60.0,4.3,-0.25,3.0,,,
2017-11-16T16:43:00Z,2017-11-16T16:54:00Z,Long,6335.75,6340.0,,4.25,85.0,4.3,-0.875,4.25,,,
2017-11-17T17:46:00Z,2017-11-17T18:10:00Z,Short,6334.75,6331.0,,3.75,75.0,4.3,0.0,3.75,,,
2017-11-17T18:21:00Z,2017-11-17T18:34:00Z,Short,6331.0,6333.5,,-2.5,-50.0,4.3,-2.5,0.375,,,
2017-11-17T18:56:00Z,2017-11-17T19:16:00Z,Short,6331.5,6327.75,,3.75,75.0,4.3,-0.375,4.125,,,
2017-11-20T20:11:00Z,2017-11-20T21:09:00Z,Short,6313.25,6317.25,,-4.0,-80.0,4.3,-4.0,4.5,,,
2017-11-21T18:06:00Z,2017-11-21T18:10:00Z,Long,6379.25,6377.75,,-1.5,-30.0,4.3,-1.5,0.0,,,
2017-11-28T15:54:00Z,2017-11-28T15:57:00Z,Short,6416.75,6412.5,,4.25,85.0,4.3,0.0,5.125,,,
2017-11-28T16:32:00Z,2017-11-28T16:36:00Z,Short,6415.25,6419.5,,-4.25,-85.0,4.3,-4.25,0.0,,,
2017-12-05T18:36:00Z,2017-12-05T19:15:00Z,Long,6313.0,6296.75,,-16.25,-325.0,4.3,-16.25,0.0,,,
2017-12-18T21:31:00Z,2017-12-19T14:31:00Z,Long,6536.5,6524.0,,-12.5,-250.0,4.3,-12.5,0.5,,,
2017-12-20T15:33:00Z,2017-12-20T16:44:00Z,Short,6474.0,6482.5,,-8.5,-170.0,4.3,-8.5,8.75,,,
2017-12-20T20:16:00Z,2017-12-20T20:21:00Z,Short,6486.25,6491.0,,-4.75,-95.0,4.3,-4.75,0.0,,,
2018-01-02T18:08:00Z,2018-01-02T18:16:00Z,Long,6503.25,6501.0,,-2.25,-45.0,4.3,-2.25,1.375,,,
2018-01-03T16:16:00Z,2018-01-03T17:47:00Z,Long,6574.75,6584.25,,9.5,190.0,4.3,-3.375,11.875,,,
2018-01-05T21:43:00Z,2018-01-08T14:31:00Z,Long,6667.0,6661.0,,-6.0,-120.0,4.3,-6.0,0.25,,,
2018-01-11T19:39:00Z,2018-01-11T19:43:00Z,Long,6705.5,6702.75,,-2.75,-55.0,4.3,-2.75,0.0,,,
2018-01-11T20:07:00Z,2018-01-11T20:51:00Z,Long,6705.5,6710.0,,4.5,90.0,4.3,-0.75,5.875,,,
2018-01-18T19:55:00Z,2018-01-18T20:01:00Z,Long,6834.75,6830.5,,-4.25,-85.0,4.3,-4.25,0.0,,,
2018-02-14T19:26:00Z,2018-02-14T20:05:00Z,Long,6664.0,6680.25,,16.25,325.0,4.3,-8.0,16.75,,,
2018-02-21T14:31:00Z,2018-02-21T14:32:00Z,Long,6813.25,6806.25,,-7.0,-140.0,4.3,-7.0,3.75,,,
2018-02-23T15:12:00Z,2018-02-23T16:01:00Z,Short,6803.5,6823.5,,-20.0,-400.0,4.3,-20.0,9.75,,,
2018-03-07T15:22:00Z,2018-03-07T15:52:00Z,Long,6893.5,6914.75,,21.25,425.0,4.3,-1.0,22.75,,,
2018-03-07T19:51:00Z,2018-03-07T19:52:00Z,Long,6914.75,6906.0,,-8.75,-175.0,4.3,-8.75,0.0,,,
2018-03-07T20:06:00Z,2018-03-07T20:32:00Z,Long,6919.25,6928.75,,9.5,190.0,4.3,-2.0,12.5,,,
2018-03-12T13:31:00Z,2018-03-12T13:32:00Z,Long,7121.75,7115.5,,-6.25,-125.0,4.3,-6.25,0.0,,,
2018-03-14T14:16:00Z,2018-03-14T14:28:00Z,Short,7051.25,7063.5,,-12.25,-245.0,4.3,-12.25,6.0,,,
2018-03-14T20:04:00Z,2018-03-15T13:31:00Z,Short,7033.5,7047.5,,-14.0,-280.0,4.3,-14.0,2.5,,,
2018-03-16T19:40:00Z,2018-03-16T19:41:00Z,Short,7042.25,7044.5,,-2.25,-45.0,4.3,-2.25,0.0,,,
2018-03-21T14:13:00Z,2018-03-21T14:14:00Z,Long,6918.5,6913.5,,-5.0,-100.0,4.3,-5.0,0.0,,,
2018-04-06T13:31:00Z,2018-04-06T13:32:00Z,Short,6536.25,6550.5,,-14.25,-285.0,4.3,-14.25,0.0,,,
